Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
3.0,lad's lad,2.0,32.0,1.9,3,14.26,26.12,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
8.0,wotan road,3.0,31.5,12.0,8,15.25,27.31,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
1.0,black chrome,4.0,30.1,13.0,2,13.97,25.8,990396302,431,7,ipswich,2024-02-06,poo,poo
7.0,mustang dolly,5.0,31.0,19.0,7,14.63,26.63,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
6.0,big and cheesy,6.0,26.4,13.0,6,14.52,26.35,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
4.0,hansen's pal,7.0,28.2,10.0,4,14.35,26.15,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
5.0,stitched up jack,8.0,33.5,101.0,5,14.49,26.31,990396302,431,Maiden,ipswich,2024-02-06,poo,poo
,bonny boy,,,1.0,,,,990396303,431,Maiden,ipswich,2024-02-06,poo,poo
,burn the cash,,,1.0,,,,990396303,431,7,ipswich,2024-02-06,poo,poo
,majestic money,,,1.0,,,,990396303,431,7,ipswich,2024-02-06,poo,poo
1.0,cyclone ranger,1.0,32.5,3.5,1,13.65,25.4,990396303,431,7,ipswich,2024-02-06,poo,poo
4.0,trips and cars,2.0,28.9,4.8,3,13.96,25.92,990396303,431,Maiden,ipswich,2024-02-06,poo,poo
6.0,fire up baz,3.0,30.8,2.6,6,14.36,26.17,990396303,431,Maiden,ipswich,2024-02-06,poo,poo
3.0,demure damiro,5.0,27.6,26.0,2,13.89,25.85,990396303,431,Maiden,ipswich,2024-02-06,poo,poo
2.0,clara ivanova,6.0,29.8,18.0,5,14.12,25.82,990396303,431,Maiden,ipswich,2024-02-06,poo,poo
7.0,splendid hera,7.0,28.0,10.0,7,14.66,26.51,990396303,431,Maiden,ipswich,2024-02-06,poo,poo
5.0,dark distance,8.0,30.3,6.0,4,14.11,26.0,990396303,431,Maiden,ipswich,2024-02-06,poo,poo
,hara's nelly,,,1.0,,,,990396304,431,7,ipswich,2024-02-06,poo,poo
5.0,mighty river,1.0,33.1,4.0,4,13.84,25.74,990396304,431,Maiden,ipswich,2024-02-06,poo,poo
3.0,shimmering light,2.0,31.1,2.8,3,13.75,25.4,990396304,431,Maiden,ipswich,2024-02-06,poo,poo
7.0,fire up crackers,3.0,26.0,14.0,7,14.16,25.95,990396304,431,7,ipswich,2024-02-06,poo,poo
6.0,sirius emily,4.0,27.0,34.0,6,14.1,25.86,990396304,431,Maiden,ipswich,2024-02-06,poo,poo
8.0,destini orietta,5.0,27.8,41.0,8,14.21,26.24,990396304,431,Maiden,ipswich,2024-02-06,poo,poo
1.0,emma edge,6.0,25.6,5.5,1,13.59,25.27,990396304,431,6,ipswich,2024-02-06,poo,poo
4.0,where's my car,7.0,23.5,6.5,5,14.07,25.72,990396304,431,Maiden,ipswich,2024-02-06,poo,poo
2.0,hill's legend,8.0,33.6,5.5,2,13.68,25.34,990396304,431,Maiden,ipswich,2024-02-06,poo,poo
,hara's luna,,,1.0,,,,990396304,431,Maiden,ipswich,2024-02-06,poo,poo
,bright sapphire,,,1.0,,,,990396305,431,6,ipswich,2024-02-06,poo,poo
5.0,red yogi,1.0,30.7,21.0,2,13.94,26.15,990396305,431,7,ipswich,2024-02-06,poo,poo
1.0,edric vosper,2.0,33.4,2.2,1,13.61,25.27,990396305,431,6,ipswich,2024-02-06,poo,poo
4.0,spring vogue,3.0,26.4,5.5,3,14.04,26.09,990396305,431,7,ipswich,2024-02-06,poo,poo
3.0,zar's rescue,4.0,28.6,5.5,5,14.19,26.05,990396305,431,7,ipswich,2024-02-06,poo,poo
2.0,winter nights,5.0,27.6,13.0,4,14.06,25.81,990396305,431,7,ipswich,2024-02-06,poo,poo
8.0,my ace,6.0,26.9,26.0,8,14.8,26.85,990396305,431,7,ipswich,2024-02-06,poo,poo
7.0,benny boy,7.0,28.2,5.5,7,14.59,26.6,990396305,431,7,ipswich,2024-02-06,poo,poo
6.0,lyrical gangster,8.0,30.4,18.0,6,14.53,26.46,990396305,431,7,ipswich,2024-02-06,poo,poo
,columbian diva,,,1.0,,,,990396305,431,7,ipswich,2024-02-06,poo,poo
,lyrical gangster,,,1.0,,,,990396306,431,7,ipswich,2024-02-06,poo,poo
5.0,peppa peppa,1.0,24.9,13.0,4,13.92,25.91,990396306,431,7,ipswich,2024-02-06,poo,poo
2.0,spring tara,2.0,24.3,2.6,2,13.56,25.46,990396306,431,7,ipswich,2024-02-06,poo,poo
1.0,company you keep,3.0,35.5,2.0,1,13.29,24.86,990396306,431,6,ipswich,2024-02-06,poo,poo
4.0,my villain,4.0,28.4,51.0,3,13.86,25.77,990396306,431,7,ipswich,2024-02-06,poo,poo
3.0,it's the ziggy,5.0,33.9,19.0,5,14.04,25.73,990396306,431,7,ipswich,2024-02-06,poo,poo
8.0,mister bar cool,6.0,32.1,71.0,8,14.47,26.47,990396306,431,7,ipswich,2024-02-06,poo,poo
7.0,rare beauty,7.0,31.6,14.0,7,14.26,26.27,990396306,431,7,ipswich,2024-02-06,poo,poo
6.0,pieman,8.0,30.2,8.5,6,14.11,25.92,990396306,431,7,ipswich,2024-02-06,poo,poo
,columbian diva,,,1.0,,,,990396306,431,7,ipswich,2024-02-06,poo,poo
,blue oregon,,,1.0,,,,990396307,520,6,ipswich,2024-02-06,poo,poo
1.0,pink summer,1.0,27.6,1.4,11,5.28,30.71,990396307,520,4,ipswich,2024-02-06,poo,poo
8.0,kasey's money,2.0,33.1,61.0,57,5.46,31.69,990396307,520,5,ipswich,2024-02-06,poo,poo
4.0,here he comes,3.0,28.9,51.0,32,5.4,31.03,990396307,520,5,ipswich,2024-02-06,poo,poo
6.0,oreo ethics,4.0,32.1,61.0,24,5.35,31.48,990396307,520,4,ipswich,2024-02-06,poo,poo
2.0,honey bar cool,5.0,29.1,10.0,63,5.49,30.92,990396307,520,5,ipswich,2024-02-06,poo,poo
7.0,tarawi lola,6.0,26.1,101.0,88,5.64,31.6,990396307,520,5,ipswich,2024-02-06,poo,poo
5.0,daytona girl,7.0,25.0,4.0,46,5.44,31.13,990396307,520,5,ipswich,2024-02-06,poo,poo
2.0,hidden fury,8.0,29.4,12.0,75,5.6,30.92,990396307,520,5,ipswich,2024-02-06,poo,poo
,kasey's money,,,1.0,,,,990396308,520,5,ipswich,2024-02-06,poo,poo
5.0,bomber bar cool,1.0,33.9,3.0,86,5.55,31.57,990396308,520,5,ipswich,2024-02-06,poo,poo
8.0,eric's pick,2.0,26.9,51.0,78,5.5,31.87,990396308,520,6,ipswich,2024-02-06,poo,poo
6.0,aussie courage,3.0,24.5,4.4,47,5.44,31.67,990396308,520,5,ipswich,2024-02-06,poo,poo
2.0,comical warren,4.0,33.3,2.8,21,5.43,30.66,990396308,520,5,ipswich,2024-02-06,poo,poo
7.0,booming boo boo,5.0,30.0,21.0,64,5.45,31.71,990396308,520,4,ipswich,2024-02-06,poo,poo
4.0,maywyn idris,6.0,27.7,21.0,35,5.43,31.5,990396308,520,5,ipswich,2024-02-06,poo,poo
1.0,royal look,7.0,26.9,9.5,12,5.37,30.62,990396308,520,5,ipswich,2024-02-06,poo,poo
3.0,lasting love,8.0,25.6,9.0,53,5.45,31.05,990396308,520,6,ipswich,2024-02-06,poo,poo
,kasey's money,,,1.0,,,,990396309,520,5,ipswich,2024-02-06,poo,poo
8.0,blinky,1.0,28.8,18.0,78,5.49,32.63,990396309,520,5,ipswich,2024-02-06,poo,poo
1.0,on any day,2.0,32.4,2.1,22,5.36,30.7,990396309,520,5,ipswich,2024-02-06,poo,poo
2.0,ringbark razor,3.0,26.2,6.5,31,5.37,30.81,990396309,520,5,ipswich,2024-02-06,poo,poo
7.0,tarawi minnie,4.0,28.4,81.0,67,5.48,32.19,990396309,520,6,ipswich,2024-02-06,poo,poo
4.0,bag the cash,5.0,30.8,4.0,14,5.3,31.47,990396309,520,5,ipswich,2024-02-06,poo,poo
3.0,ellie rhee court,6.0,26.3,5.5,43,5.41,31.38,990396309,520,5,ipswich,2024-02-06,poo,poo
6.0,cuban rhythm,7.0,31.8,14.0,55,5.45,31.68,990396309,520,5,ipswich,2024-02-06,poo,poo
5.0,pocket picker,8.0,31.4,34.0,86,5.57,31.48,990396309,520,6,ipswich,2024-02-06,poo,poo
2.0,minter formula,1.0,32.7,3.4,1,13.35,25.0,990396310,431,1,ipswich,2024-02-06,poo,poo
8.0,federal phantom,2.0,30.5,9.0,8,14.0,25.89,990396310,431,3,ipswich,2024-02-06,poo,poo
6.0,blue rex,3.0,31.2,51.0,3,13.51,25.38,990396310,431,2,ipswich,2024-02-06,poo,poo
1.0,where's johnson,4.0,27.9,4.4,5,13.58,24.93,990396310,431,1,ipswich,2024-02-06,poo,poo
7.0,little byrnes,5.0,29.9,11.0,7,13.78,25.41,990396310,431,2,ipswich,2024-02-06,poo,poo
5.0,austrian jewel,6.0,30.0,26.0,6,13.68,25.32,990396310,431,3,ipswich,2024-02-06,poo,poo
4.0,times three,7.0,31.8,3.4,4,13.56,25.27,990396310,431,1,ipswich,2024-02-06,poo,poo
3.0,bundy prize,8.0,24.0,6.0,2,13.42,25.07,990396310,431,1,ipswich,2024-02-06,poo,poo
,federal power,,,1.0,,,,990396310,431,3,ipswich,2024-02-06,poo,poo
,fernvale flash,,,1.0,,,,990396311,431,5,ipswich,2024-02-06,poo,poo
4.0,whiskey on ice,1.0,29.9,4.8,5,13.71,25.53,990396311,431,4,ipswich,2024-02-06,poo,poo
7.0,maywyn's luck,2.0,29.8,10.0,8,14.09,26.21,990396311,431,4,ipswich,2024-02-06,poo,poo
5.0,annihilating,3.0,31.6,5.5,6,13.83,25.58,990396311,431,5,ipswich,2024-02-06,poo,poo
3.0,bundy chelle,4.0,24.9,11.0,4,13.61,25.4,990396311,431,5,ipswich,2024-02-06,poo,poo
1.0,revived,5.0,28.8,3.0,1,13.41,25.13,990396311,431,5,ipswich,2024-02-06,poo,poo
2.0,sapphire king,6.0,33.4,4.6,2,13.59,25.18,990396311,431,4,ipswich,2024-02-06,poo,poo
6.0,ivy pearl,7.0,23.4,10.0,3,13.61,25.59,990396311,431,5,ipswich,2024-02-06,poo,poo
8.0,tweed rivah,8.0,26.0,51.0,7,14.07,26.22,990396311,431,4,ipswich,2024-02-06,poo,poo
,sirius coco,,,1.0,,,,990396311,431,6,ipswich,2024-02-06,poo,poo
,steely nights,,,1.0,,,,990396312,431,5,ipswich,2024-02-06,poo,poo
2.0,pump my tyre,1.0,25.9,2.4,2,13.49,25.31,990396312,431,5,ipswich,2024-02-06,poo,poo
6.0,gleaming gunn,2.0,26.9,5.5,6,14.21,26.16,990396312,431,5,ipswich,2024-02-06,poo,poo
8.0,al's cruising,3.0,31.7,6.0,8,16.79,28.81,990396312,431,5,ipswich,2024-02-06,poo,poo
7.0,bo katan,4.0,24.4,18.0,7,14.26,26.37,990396312,431,5,ipswich,2024-02-06,poo,poo
3.0,star assassin,5.0,33.6,8.0,4,13.86,25.71,990396312,431,5,ipswich,2024-02-06,poo,poo
1.0,bent street,6.0,32.2,5.0,1,13.42,25.1,990396312,431,5,ipswich,2024-02-06,poo,poo
4.0,bob's diva,7.0,24.8,19.0,3,13.75,25.78,990396312,431,5,ipswich,2024-02-06,poo,poo
5.0,handy jimmy,8.0,28.9,21.0,5,13.97,26.15,990396312,431,5,ipswich,2024-02-06,poo,poo
,sirius coco,,,1.0,,,,990396312,431,6,ipswich,2024-02-06,poo,poo
,by order of,,,1.0,,,,990396313,431,6,ipswich,2024-02-06,poo,poo
,canya ragnar,,,1.0,,,,990396313,431,5,ipswich,2024-02-06,poo,poo
,fernvale flash,,,1.0,,,,990396313,431,5,ipswich,2024-02-06,poo,poo
,johnny bravo,,,1.0,,,,990396313,431,6,ipswich,2024-02-06,poo,poo
2.0,arapaho malt,1.0,30.1,2.2,3,13.83,25.6,990396313,431,6,ipswich,2024-02-06,poo,poo
4.0,juggernaut brown,2.0,35.4,6.5,4,13.86,25.71,990396313,431,6,ipswich,2024-02-06,poo,poo
1.0,steely nights,4.0,24.0,4.2,1,13.55,25.24,990396313,431,5,ipswich,2024-02-06,poo,poo
6.0,smooth as sleek,5.0,28.2,8.0,6,14.08,25.85,990396313,431,6,ipswich,2024-02-06,poo,poo
5.0,go wild ethan,6.0,34.7,31.0,5,14.0,25.83,990396313,431,5,ipswich,2024-02-06,poo,poo
3.0,toffee coffee,8.0,21.8,4.8,2,13.73,25.7,990396313,431,5,ipswich,2024-02-06,poo,poo
3.0,tigger,1.0,23.6,7.5,,9.19,24.47,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
6.0,valentine again,2.0,27.8,6.0,,9.63,24.83,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
5.0,showtime pete,3.0,30.9,7.0,,9.53,24.78,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
8.0,lukewarm,4.0,32.4,17.0,,9.75,25.37,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
1.0,sweet lollipop,5.0,28.3,5.5,,9.02,23.88,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
2.0,sergeant green,6.0,31.2,3.2,,9.37,24.05,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
4.0,early supper,7.0,28.8,3.6,,9.21,24.54,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
7.0,tiger mime,8.0,34.0,23.0,,9.61,25.15,994164410,407,Maiden,rockhampton,2024-02-07,poo,poo
,island dream,,,1.0,,,,994164411,407,Maiden,rockhampton,2024-02-07,poo,poo
2.0,winnie jade,1.0,27.0,2.8,,9.16,24.4,994164411,407,Maiden,rockhampton,2024-02-07,poo,poo
4.0,blue raptor,2.0,23.1,2.8,,9.68,24.55,994164411,407,Maiden,rockhampton,2024-02-07,poo,poo
5.0,showtime shirley,4.0,24.9,10.0,,9.55,24.79,994164411,407,Maiden,rockhampton,2024-02-07,poo,poo
6.0,feelin' dusty,6.0,24.5,14.0,,9.85,25.22,994164411,407,Maiden,rockhampton,2024-02-07,poo,poo
1.0,cane smoke,7.0,31.6,7.5,,9.38,24.35,994164411,407,Maiden,rockhampton,2024-02-07,poo,poo
3.0,tijuana two step,8.0,26.6,5.0,,9.28,24.41,994164411,407,Maiden,rockhampton,2024-02-07,poo,poo
8.0,prince danube,1.0,34.4,41.0,,9.53,25.24,994164412,407,7,rockhampton,2024-02-07,poo,poo
1.0,nakisha,2.0,29.6,2.1,,9.07,23.79,994164412,407,7,rockhampton,2024-02-07,poo,poo
7.0,more energy,3.0,25.8,19.0,,9.64,24.9,994164412,407,7,rockhampton,2024-02-07,poo,poo
2.0,sensational star,4.0,26.4,2.6,,9.19,23.94,994164412,407,7,rockhampton,2024-02-07,poo,poo
3.0,cosmo sterling,5.0,28.4,5.0,,9.22,24.13,994164412,407,7,rockhampton,2024-02-07,poo,poo
5.0,power maid,6.0,23.2,41.0,,9.41,24.72,994164412,407,7,rockhampton,2024-02-07,poo,poo
4.0,pocket size,7.0,25.6,23.0,,9.37,24.42,994164412,407,7,rockhampton,2024-02-07,poo,poo
6.0,jaggery,8.0,31.5,26.0,,9.62,24.82,994164412,407,7,rockhampton,2024-02-07,poo,poo
,hot blaster,,,1.0,,,,994164412,407,6,rockhampton,2024-02-07,poo,poo
,zipping olsen,,,1.0,,,,994164412,407,7,rockhampton,2024-02-07,poo,poo
1.0,barcelona boy,1.0,35.6,6.0,,9.22,24.14,994164413,407,5,rockhampton,2024-02-07,poo,poo
8.0,garnacho,2.0,30.5,7.0,,9.49,24.97,994164413,407,4,rockhampton,2024-02-07,poo,poo
3.0,farmor elected,3.0,25.8,3.8,,9.17,24.36,994164413,407,5,rockhampton,2024-02-07,poo,poo
5.0,daniher hayze,4.0,32.8,34.0,,9.64,24.62,994164413,407,4,rockhampton,2024-02-07,poo,poo
6.0,showtime pompom,5.0,24.7,17.0,,9.58,24.64,994164413,407,5,rockhampton,2024-02-07,poo,poo
4.0,rosa's rita,6.0,27.2,41.0,,9.39,24.44,994164413,407,4,rockhampton,2024-02-07,poo,poo
2.0,penny daze,7.0,25.1,9.5,,9.07,24.18,994164413,407,5,rockhampton,2024-02-07,poo,poo
7.0,mr. takeover,8.0,34.2,2.3,,9.52,24.81,994164413,407,5,rockhampton,2024-02-07,poo,poo
,cruisin' blaze,,,1.0,,,,994164413,407,5,rockhampton,2024-02-07,poo,poo
,moonlit bay,,,1.0,,,,994164413,407,6,rockhampton,2024-02-07,poo,poo
5.0,flat broke,1.0,29.2,5.0,,9.23,24.21,994164414,407,4,rockhampton,2024-02-07,poo,poo
6.0,lucky garcia,2.0,30.4,14.0,,9.4,24.37,994164414,407,4,rockhampton,2024-02-07,poo,poo
8.0,enrique fernando,3.0,29.3,23.0,,9.61,25.14,994164414,407,4,rockhampton,2024-02-07,poo,poo
7.0,miss san cisco,4.0,24.5,31.0,,9.58,24.9,994164414,407,4,rockhampton,2024-02-07,poo,poo
4.0,burnt me,5.0,31.4,14.0,,9.44,24.18,994164414,407,3,rockhampton,2024-02-07,poo,poo
3.0,farmor iconic,6.0,26.0,1.95,,9.35,24.17,994164414,407,3,rockhampton,2024-02-07,poo,poo
1.0,five putt cal,7.0,33.9,4.4,,9.26,23.85,994164414,407,3,rockhampton,2024-02-07,poo,poo
2.0,velocity cazau,8.0,27.4,14.0,,9.08,24.04,994164414,407,4,rockhampton,2024-02-07,poo,poo
2.0,top payer,1.0,35.1,1.3,222,6.5775,25.417,995139313,450,2,warrnambool,2024-02-07,poo,poo
6.0,crafter road,2.0,32.3,61.1,776,6.7525,25.859,995139313,450,4,warrnambool,2024-02-07,poo,poo
5.0,courteous reiko,3.0,29.4,9.1,565,6.665,25.525,995139313,450,4,warrnambool,2024-02-07,poo,poo
4.0,reiko barty,4.0,28.8,37.2,333,6.595,25.504,995139313,450,4,warrnambool,2024-02-07,poo,poo
1.0,keanu boy turbo,6.0,30.9,16.4,111,6.56,25.406,995139313,450,4,warrnambool,2024-02-07,poo,poo
7.0,shaka big tonks,7.0,33.4,6.5,447,6.6475,25.893,995139313,450,4,warrnambool,2024-02-07,poo,poo
3.0,dimora cruz,8.0,31.9,20.0,654,6.7,25.481,995139313,450,4,warrnambool,2024-02-07,poo,poo
,tinker ken,,,0.0,,,,995139315,450,5,warrnambool,2024-02-07,poo,poo
4.0,matty boy,1.0,31.0,8.9,111,6.52,25.639,995139315,450,5,warrnambool,2024-02-07,poo,poo
3.0,tinker mike,2.0,34.6,43.0,344,6.73,25.612,995139315,450,5,warrnambool,2024-02-07,poo,poo
7.0,finders keepers,3.0,27.5,3.5,777,7.3145,25.9,995139315,450,5,warrnambool,2024-02-07,poo,poo
6.0,wasting time,4.0,27.8,30.7,555,6.7895,25.748,995139315,450,5,warrnambool,2024-02-07,poo,poo
2.0,call the fairies,6.0,27.9,21.9,222,6.6775,25.389,995139315,450,5,warrnambool,2024-02-07,poo,poo
5.0,just a brew,7.0,35.0,13.6,666,6.842,25.743,995139315,450,5,warrnambool,2024-02-07,poo,poo
1.0,tinker conall,8.0,33.4,1.6,433,6.737,25.366,995139315,450,5,warrnambool,2024-02-07,poo,poo
5.0,moraine zoe,1.0,25.2,57.3,476,6.59,25.638,995139314,450,5,warrnambool,2024-02-07,poo,poo
4.0,balloon head,2.0,34.3,50.7,563,6.695,25.571,995139314,450,5,warrnambool,2024-02-07,poo,poo
7.0,nimble tommy,3.0,29.8,13.4,115,6.52,25.697,995139314,450,5,warrnambool,2024-02-07,poo,poo
6.0,aston cornes,4.0,33.4,8.9,357,6.5725,25.68,995139314,450,5,warrnambool,2024-02-07,poo,poo
3.0,man of courage,6.0,27.2,13.6,234,6.555,25.525,995139314,450,5,warrnambool,2024-02-07,poo,poo
2.0,verdi,7.0,35.0,1.3,621,6.69675,25.345,995139314,450,5,warrnambool,2024-02-07,poo,poo
1.0,aeroplane mode,8.0,31.6,8.6,742,6.6985,25.279,995139314,450,5,warrnambool,2024-02-07,poo,poo
2.0,aston kennedy,1.0,31.9,1.4,111,6.58,25.529,995139317,450,6,warrnambool,2024-02-07,poo,poo
3.0,blazing gold,2.0,33.5,6.3,833,6.804,25.598,995139317,450,7,warrnambool,2024-02-07,poo,poo
7.0,boggy dozer,3.0,35.2,75.9,687,6.762,26.268,995139317,450,7,warrnambool,2024-02-07,poo,poo
8.0,santa barbara,4.0,25.9,10.4,358,6.65,26.448,995139317,450,6,warrnambool,2024-02-07,poo,poo
1.0,country crusader,5.0,31.2,11.3,222,6.5975,25.392,995139317,450,7,warrnambool,2024-02-07,poo,poo
6.0,golden scotch,6.0,34.0,30.5,766,6.797,26.102,995139317,450,6,warrnambool,2024-02-07,poo,poo
5.0,moraine sofia,7.0,29.5,59.1,575,6.692,26.014,995139317,450,6,warrnambool,2024-02-07,poo,poo
4.0,rouge knight,8.0,32.3,13.3,444,6.685,25.753,995139317,450,6,warrnambool,2024-02-07,poo,poo
,aston ophelia,,,0.0,,,,995139317,450,6,warrnambool,2024-02-07,poo,poo
,bella supreme,,,0.0,,,,995139317,450,7,warrnambool,2024-02-07,poo,poo
8.0,patrick bale,1.0,31.9,4.9,34,8.745,22.58,995139312,390,6,warrnambool,2024-02-07,poo,poo
4.0,yoda lady,2.0,28.0,6.7,55,8.81675,22.389,995139312,390,7,warrnambool,2024-02-07,poo,poo
3.0,mayday mayday,3.0,31.5,7.9,43,8.74675,22.366,995139312,390,6,warrnambool,2024-02-07,poo,poo
5.0,bright moon,4.0,28.2,14.0,67,8.85175,22.449,995139312,390,7,warrnambool,2024-02-07,poo,poo
1.0,bronelly sass,5.0,30.7,4.6,11,8.57,22.191,995139312,390,7,warrnambool,2024-02-07,poo,poo
6.0,boondocks,6.0,34.8,19.9,86,8.89375,22.476,995139312,390,7,warrnambool,2024-02-07,poo,poo
2.0,sarah starfish,7.0,25.8,8.5,22,8.5875,22.345,995139312,390,6,warrnambool,2024-02-07,poo,poo
7.0,borough banker,8.0,34.8,4.2,78,8.85875,22.499,995139312,390,6,warrnambool,2024-02-07,poo,poo
,charing cross,,,0.0,,,,995139312,390,6,warrnambool,2024-02-07,poo,poo
,bella supreme,,,0.0,,,,995139312,390,7,warrnambool,2024-02-07,poo,poo
2.0,outsmart,1.0,32.2,6.1,22,8.675,22.177,995139306,390,5,warrnambool,2024-02-07,poo,poo
5.0,my boy josh,2.0,31.7,20.7,65,8.787,23.46,995139306,390,4,warrnambool,2024-02-07,poo,poo
1.0,zipping gryllis,4.0,33.3,1.2,11,8.43,21.779,995139306,390,5,warrnambool,2024-02-07,poo,poo
3.0,that's rare,5.0,29.8,71.3,33,8.745,22.547,995139306,390,5,warrnambool,2024-02-07,poo,poo
,dud cheque,7.0,28.1,9.0,5,8.7695,,995139306,390,5,warrnambool,2024-02-07,poo,poo
4.0,harry hotcakes,8.0,32.1,76.3,44,8.7625,22.672,995139306,390,6,warrnambool,2024-02-07,poo,poo
2.0,nando commando,1.0,29.3,5.9,12,8.54,22.275,995139307,390,4,warrnambool,2024-02-07,poo,poo
4.0,texicali flash,2.0,24.9,10.1,23,8.61,22.474,995139307,390,5,warrnambool,2024-02-07,poo,poo
1.0,art the clown,4.0,35.1,1.4,31,8.617,22.169,995139307,390,5,warrnambool,2024-02-07,poo,poo
5.0,fiery duel,5.0,30.8,14.6,55,8.694,22.549,995139307,390,5,warrnambool,2024-02-07,poo,poo
3.0,co pilot,7.0,30.1,17.0,44,8.624,22.422,995139307,390,5,warrnambool,2024-02-07,poo,poo
6.0,dane mullane,8.0,27.7,11.1,66,8.7465,22.611,995139307,390,6,warrnambool,2024-02-07,poo,poo
,whatever he said,,,0.0,,,,995240010,525,Maiden,meadows (mep),2024-02-07,poo,poo
3.0,kiptum,1.0,35.9,1.2,3453,5.205,30.703,995240010,525,Maiden,meadows (mep),2024-02-07,poo,poo
6.0,shima ruby,2.0,26.7,41.4,1116,5.17,31.519,995240010,525,Maiden,meadows (mep),2024-02-07,poo,poo
4.0,enzo envy,4.0,32.3,18.8,6664,5.31175,30.822,995240010,525,Maiden,meadows (mep),2024-02-07,poo,poo
2.0,trespassing,6.0,32.8,4.8,2221,5.1875,30.681,995240010,525,Maiden,meadows (mep),2024-02-07,poo,poo
1.0,video referee,7.0,32.9,30.1,5332,5.29425,30.651,995240010,525,Maiden,meadows (mep),2024-02-07,poo,poo
5.0,artisan artist,8.0,34.2,13.9,4545,5.2925,30.979,995240010,525,Maiden,meadows (mep),2024-02-07,poo,poo
,flying dinar,,,0.0,,,,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
6.0,dash of whisky,1.0,30.2,5.4,6466,5.32125,31.231,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
4.0,go seek francene,2.0,29.1,6.9,5544,5.31425,31.097,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
2.0,dark lightning,3.0,32.3,25.5,1111,5.12,30.81,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
3.0,recycled,4.0,33.6,2.8,4655,5.29675,31.065,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
1.0,warm cockles,5.0,28.3,4.3,2222,5.2075,30.783,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
5.0,baijiu,6.0,31.7,13.5,3333,5.295,31.106,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
7.0,shiv roy,8.0,30.8,6.5,7777,5.42625,31.441,995240011,525,Maiden,meadows (mep),2024-02-07,poo,poo
,flying currency,,,0.0,,,,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
1.0,excavation,1.0,28.5,4.3,1111,5.13,30.101,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
7.0,hot saki,2.0,31.7,8.8,3257,5.305,31.324,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
6.0,lanfranco,4.0,31.3,2.3,7776,5.4695,31.073,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
3.0,shadows of blue,5.0,33.4,16.6,5443,5.3925,30.672,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
5.0,oh lana,6.0,26.7,17.9,6665,5.3995,31.041,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
2.0,duckworth,7.0,30.8,4.4,2322,5.2875,30.401,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
4.0,beauty in me,8.0,26.1,17.9,4534,5.3225,30.993,995240012,525,Maiden,meadows (mep),2024-02-07,poo,poo
3.0,hold on love,1.0,30.1,48.4,6654,5.4175,30.724,995240013,525,6,meadows (mep),2024-02-07,poo,poo
1.0,rev leon,2.0,32.9,4.3,1111,5.12,30.254,995240013,525,6,meadows (mep),2024-02-07,poo,poo
2.0,who goes there,4.0,25.7,4.6,2222,5.1375,30.374,995240013,525,6,meadows (mep),2024-02-07,poo,poo
6.0,upper's flyer,5.0,32.4,24.6,3345,5.155,31.108,995240013,525,6,meadows (mep),2024-02-07,poo,poo
5.0,voss ali,7.0,32.2,1.5,5466,5.2775,31.104,995240013,525,6,meadows (mep),2024-02-07,poo,poo
4.0,uncontested,8.0,29.0,33.8,4533,5.19,30.763,995240013,525,6,meadows (mep),2024-02-07,poo,poo
1.0,bun volcano,1.0,27.0,2.1,1111,5.15,30.177,995240014,525,7,meadows (mep),2024-02-07,poo,poo
2.0,oregon favors,2.0,30.9,5.5,3222,5.29,30.186,995240014,525,7,meadows (mep),2024-02-07,poo,poo
4.0,pass mark,3.0,32.2,3.5,7775,5.41425,30.759,995240014,525,7,meadows (mep),2024-02-07,poo,poo
5.0,yaku bale,4.0,27.6,33.3,4333,5.3425,30.882,995240014,525,7,meadows (mep),2024-02-07,poo,poo
