,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2894,2,Sleepless Nights (3),Andrew Paraskevas,16.56,0.93,3.89,M/3,34.8kg,$2.50,300,FFA,10/09/2023,healesville
2895,3,Major Cyclone (8),Brian Hodgson,16.72,3.25,4.02,Q/5,35.2kg,$8.00,300,FFA,10/09/2023,healesville
2896,4,Challis Candy (7),Pauline Laidlay,16.72,3.33,3.96,M/4,26.9kg,$18.00,300,FFA,10/09/2023,healesville
2897,5,Blue Cristalle (1),Dennis Langley,16.75,3.75,3.89,S/2,29.3kg,$15.00,300,FFA,10/09/2023,healesville
2898,6,Bear Lee Bandit (5),Adele Powell,17.16,9.57,4.05,S/6,33.9kg,$51.00,300,FFA,10/09/2023,healesville
2899,7,Chop (2),Gerard O'Keeffe,17.34,12.17,4.1,M/7,33.5kg,$34.00,300,FFA,10/09/2023,healesville
2900,1,Mac Swan (4),Georga Gray,16.78,0.0,3.9,M/2,35.2kg,$17.00,300,X45,10/09/2023,healesville
2901,2,Mr. Dramatic (5),Corey Mackie,16.84,0.84,3.93,M/3,32.1kg,$13.00,300,X45,10/09/2023,healesville
2902,3,Saintly Sal (6),Margaret Salvatore,16.88,1.5,3.98,M/5,30.1kg,$16.00,300,X45,10/09/2023,healesville
2903,4,Contralto (7),Christine Haigh,16.94,2.25,3.86,M/1,27.7kg,$23.00,300,X45,10/09/2023,healesville
2904,5,King Kaboom (1),Paul Hofman,16.98,2.87,4.11,M/8,29.1kg,$22.00,300,X45,10/09/2023,healesville
2905,6,Inter Buzz Along (8),Jennifer Thorpe,17.07,4.16,4.05,M/6,33.0kg,$34.00,300,X45,10/09/2023,healesville
2906,7,Cold That Night (2),Andrew Paraskevas,17.1,4.56,3.95,M/4,35.8kg,$1.50,300,X45,10/09/2023,healesville
2907,8,Mr. Dazzling (3),Michael Ryan,17.11,4.71,4.06,S/7,34.1kg,$4.50,300,X45,10/09/2023,healesville
2908,1,Major Phantom (8),Brian Hodgson,16.71,0.0,3.85,Q/1,32.3kg,$2.60,300,5,10/09/2023,healesville
2909,2,Invictus Sharon (6),Garry Selkrig,16.8,1.37,3.87,M/2,28.7kg,$3.40,300,5,10/09/2023,healesville
2910,3,Lisa Be Naughty (1),Graeme Campbell,17.07,5.11,3.92,M/3,28.6kg,$8.50,300,5,10/09/2023,healesville
2911,4,Angel On Air (2),Bernard Seymour,17.19,6.86,4.01,M/5,27.0kg,$10.00,300,5,10/09/2023,healesville
2912,5,Garth Vader (7),Adele Powell,17.2,7.04,4.01,M/4,33.5kg,$24.00,300,5,10/09/2023,healesville
2913,6,Ring A Dusty (5),Sharyn Combridge,17.2,7.07,4.05,S/7,31.5kg,$9.00,300,5,10/09/2023,healesville
2914,7,She's Exquisite (4),Donna Furey,17.3,8.39,4.01,M/6,29.8kg,$8.50,300,5,10/09/2023,healesville
2915,8,Beware Bob (3),Ronald Cameron,17.3,8.51,4.08,S/8,34.4kg,$41.00,300,5,10/09/2023,healesville
2916,1,Smokin' Grille (5),Andrea Bahen,19.45,0.0,6.7,M/5,32.9kg,$2.10,350,VET,10/09/2023,healesville
2917,2,Kody Talks (1),Steve Kaltsis,19.63,2.54,6.63,S/2,34.4kg,$12.00,350,VET,10/09/2023,healesville
2918,3,Perfect Flossy (7),Gary Edwards,19.64,2.76,6.68,M/4,30.4kg,$12.00,350,VET,10/09/2023,healesville
2919,4,She's Something (3),Bernie Ender,19.66,3.04,6.56,M/1,30.2kg,$22.00,350,VET,10/09/2023,healesville
2920,5,Perfect Treasure (8),Matthew Edwards,19.68,3.21,6.74,M/7,36.4kg,$29.00,350,VET,10/09/2023,healesville
2921,6,Smart As Jack (4),Adele Powell,19.68,3.25,6.65,M/3,32.6kg,$7.50,350,VET,10/09/2023,healesville
2922,7,Trickity Click (6),Billy Galea,20.13,9.63,6.72,M/6,30.3kg,$3.00,350,VET,10/09/2023,healesville
2923,1,Cloneden Nut (6),R Short,16.9,0.0,,2-1-,33.1kg,$2.75,277,OR,10/09/2023,henlow
2924,2,All About Syd (2),T Nevin,17.16,3.25,,4-2-,35.3kg,$8.00,277,OR,10/09/2023,henlow
2925,3,Some Pepperoni (1),J Gornall,17.24,4.25,,1-3-,28.4kg,$6.00,277,OR,10/09/2023,henlow
2926,4,Rave Force (4),T Nevin,17.34,5.5,,3-4-,30.7kg,$7.00,277,OR,10/09/2023,henlow
2927,5,Slider Mccoy (3),J Bloomfield,17.58,8.5,,5-5-,34.3kg,$2.40,277,OR,10/09/2023,henlow
2928,6,Oldcastle Pearl (5),A Ioannou,17.88,12.25,,6-6-,29.1kg,$31.00,277,OR,10/09/2023,henlow
2929,1,Savana Yax (1),D Henry,27.94,0.0,,2111,34.1kg,$2.60,460,ORM,10/09/2023,henlow
2930,2,Savana Morgan (6),T Nevin,28.32,4.75,,6332,31.4kg,$5.50,460,ORM,10/09/2023,henlow
2931,3,Zoros Ghost (5),T Nevin,28.33,4.9,,1223,30.3kg,$34.00,460,ORM,10/09/2023,henlow
2932,4,Liz Of Rhyl (2),P Henman,28.34,5.05,,4544,26.9kg,$7.00,460,ORM,10/09/2023,henlow
2933,5,Salacres Sydney (4),P Harnden,28.42,6.05,,5455,32.3kg,$2.20,460,ORM,10/09/2023,henlow
2934,6,Jim The Liar (3),P Philpott,28.7,9.55,,3666,33.4kg,$17.00,460,ORM,10/09/2023,henlow
2935,1,Swift Tania (4),T Nevin,27.9,0.0,,2111,25.8kg,$8.00,460,ORM,10/09/2023,henlow
2936,2,Savana Moya (1),D Henry,28.14,3.0,,3322,27.9kg,$3.30,460,ORM,10/09/2023,henlow
2937,3,Les Of Rhyl (5),P Henman,28.2,3.75,,4433,32.3kg,$3.20,460,ORM,10/09/2023,henlow
2938,4,Savana Bailey (3),D Henry,28.4,6.25,,5544,36.6kg,$3.80,460,ORM,10/09/2023,henlow
2939,5,Johnny Be Good (2),J Bloomfield,28.54,8.0,,6655,33.4kg,$5.50,460,ORM,10/09/2023,henlow
2940,6,Droopys Sweetie (6),T Nevin,28.96,13.25,,1266,26.9kg,$19.00,460,ORM,10/09/2023,henlow
2941,1,Arthur Cider (3),P Godfrey,33.52,0.0,,4311,28.5kg,$1.70,550,OR2,10/09/2023,henlow
2942,2,Run Ella Run (5),F Gray,33.92,5.0,,1122,24.1kg,$9.50,550,OR2,10/09/2023,henlow
2943,3,Savana Honey (4),P Harnden,33.93,5.15,,6654,24.9kg,$22.00,550,OR2,10/09/2023,henlow
2944,4,Salacresthatcher (1),P Harnden,34.09,7.15,,2233,25.5kg,$3.25,550,OR2,10/09/2023,henlow
2945,5,Castell Judge (2),R Short,34.25,9.15,,3445,32.6kg,$6.00,550,OR2,10/09/2023,henlow
2946,6,Makeit Forfranky (6),F Gray,34.35,10.4,,5566,23.9kg,$26.00,550,OR2,10/09/2023,henlow
2947,1,Savana Lioness (1),F Gray,33.32,0.0,,2111,29.7kg,$1.85,550,OR2,10/09/2023,henlow
2948,2,Untold Kwacha (4),C Weatherall,33.86,6.75,,1222,42.1kg,$8.00,550,OR2,10/09/2023,henlow
2949,3,Droopys Colin (2),C Morris,34.04,9.0,,5544,33.2kg,$15.00,550,OR2,10/09/2023,henlow
2950,4,Droopys Cherish (3),C Morris,34.18,10.75,,6665,26.2kg,$13.00,550,OR2,10/09/2023,henlow
2951,5,Zazzeras Henry (5),P Young,34.24,11.5,,4333,34.4kg,$3.00,550,OR2,10/09/2023,henlow
2952,6,Ballsy Bullet (6),P Young,34.42,13.75,,3456,35.2kg,$11.00,550,OR2,10/09/2023,henlow
2953,1,Untold Paanga (2),C Weatherall,33.42,0.0,,1111,31.8kg,$1.60,550,OR2,10/09/2023,henlow
2954,2,Tommys Lotto (4),C Grasso,33.78,4.5,,2222,33.4kg,$3.90,550,OR2,10/09/2023,henlow
2955,3,Lemming Candy (3),C Weatherall,34.28,10.75,,3333,30.7kg,$5.00,550,OR2,10/09/2023,henlow
2956,4,Savana Koko (6),G Payne,34.46,13.0,,4444,33.1kg,$30.00,550,OR2,10/09/2023,henlow
2957,5,Calico Brin (1),K Hardiman,34.62,15.0,,5555,35.5kg,$21.00,550,OR2,10/09/2023,henlow
2958,DNF,Makeit Bonnie (5),F Gray,,,,6666,25.0kg,,550,OR2,10/09/2023,henlow
2959,1,Savana Titan (1),D Henry,33.83,0.0,,1111,40.0kg,$2.50,550,OR2,10/09/2023,henlow
2960,2,Glideaway Hugo (4),J Bloomfield,33.86,0.4,,2222,33.8kg,$2.80,550,OR2,10/09/2023,henlow
2961,3,Savana Raven (2),J Bloomfield,34.3,5.9,,3333,29.2kg,$5.50,550,OR2,10/09/2023,henlow
2962,4,Rathnagore Syd (3),P Young,34.44,7.65,,4444,34.1kg,$5.00,550,OR2,10/09/2023,henlow
2963,5,Smooth Operator (6),P Dolby,34.92,13.65,,6666,31.6kg,$24.00,550,OR2,10/09/2023,henlow
2964,6,Good April (5),P Young,34.94,13.9,,5555,28.0kg,$15.00,550,OR2,10/09/2023,henlow
2965,1,Salacres Blake (5),P Harnden,27.6,0.0,3.74,2211,32.4kg,$2.05,460,OR,10/09/2023,henlow
2966,2,Droopys Venus (2),S Fletcher,27.94,4.25,3.92,4322,33.3kg,$4.10,460,OR,10/09/2023,henlow
2967,3,Spartan Wolf (1),C Grasso,28.0,5.0,3.96,5533,35.9kg,$4.20,460,OR,10/09/2023,henlow
2968,4,Arthur Trifle (4),P Godfrey,28.24,8.0,3.73,1144,38.0kg,$6.50,460,OR,10/09/2023,henlow
2969,5,Outlander (6),P Crowson,28.34,9.25,3.83,3455,35.1kg,$13.00,460,OR,10/09/2023,henlow
2970,1,Untold Yen (3),C Weatherall,27.44,0.0,3.69,2211,32.9kg,$2.75,460,OR,10/09/2023,henlow
2971,2,Castell Delight (2),R Short,27.74,3.75,3.68,1132,36.5kg,$6.50,460,OR,10/09/2023,henlow
2972,3,Ballyard Shawny (1),J Bloomfield,27.94,6.25,3.79,4323,33.2kg,$2.60,460,OR,10/09/2023,henlow
2973,4,Orange Terry (4),M Westwood,28.08,8.0,3.81,6444,35.0kg,$6.50,460,OR,10/09/2023,henlow
2974,5,Salacres Clyde (6),P Harnden,28.22,9.75,3.77,3555,35.0kg,$6.00,460,OR,10/09/2023,henlow
2975,6,Insomnia (5),T Nevin,28.96,19.0,3.8,5666,36.0kg,$31.00,460,OR,10/09/2023,henlow
2976,1,Salacres Finesse (1),P Harnden,33.83,0.0,,3311,24.0kg,$2.40,550,ORM,10/09/2023,henlow
2977,2,Smithy Zkittlez (5),J Gornall,34.03,2.5,,2222,36.5kg,$9.00,550,ORM,10/09/2023,henlow
2978,3,Marinas Santiago (2),P Philpott,34.17,4.25,,1133,28.0kg,$10.00,550,ORM,10/09/2023,henlow
2979,4,Savana Mbappe (4),J Bloomfield,34.51,8.5,,6555,35.7kg,$2.10,550,ORM,10/09/2023,henlow
2980,5,Zoros Boo (6),T Nevin,34.57,9.25,,4444,30.8kg,$8.00,550,ORM,10/09/2023,henlow
2981,6,Gone In Seconds (3),G Payne,34.73,11.25,,5666,26.0kg,$51.00,550,ORM,10/09/2023,henlow
2982,1,Roaring Lion (1),P Dolby,33.35,0.0,,1111,24.0kg,$3.00,550,OR,10/09/2023,henlow
2983,2,Arthur Pumpkin (3),P Godfrey,33.77,5.25,,2222,25.7kg,$6.50,550,OR,10/09/2023,henlow
2984,3,Arthur Chicken (5),P Godfrey,33.78,5.4,,4433,24.1kg,$3.25,550,OR,10/09/2023,henlow
2985,4,Meenamoynamona (6),T Nevin,34.12,9.65,,3344,29.9kg,$5.50,550,OR,10/09/2023,henlow
2986,5,Savana Camino (4),J Bloomfield,34.54,14.9,,6655,32.1kg,$5.00,550,OR,10/09/2023,henlow
2987,6,Vinegarhill Bear (2),J Bloomfield,34.78,17.9,,5566,34.0kg,$13.00,550,OR,10/09/2023,henlow
2988,1,Ay Up Mygirl Ray (2),D Cooper,27.97,0.0,5.27,1111,31.8kg,$2.90,462,A5,10/09/2023,kinsley
2989,2,Coonough Lillie (3),J Zivkovic,28.11,1.75,5.27,2222,29.4kg,$3.00,462,A5,10/09/2023,kinsley
2990,3,Skyblues Kempo (1),C W Brown,28.23,3.25,5.38,6333,30.0kg,$7.00,462,A5,10/09/2023,kinsley
2991,4,Gainstown Mammy (6),W Lyons,28.25,3.5,5.34,5644,25.0kg,$7.00,462,A5,10/09/2023,kinsley
2992,5,Itcouldberate (5),D E Fradgley,28.45,6.0,5.31,3455,29.9kg,$4.30,462,A5,10/09/2023,kinsley
2993,6,Mustang Luca (4),J Robinson,28.51,6.75,5.36,4566,31.0kg,$13.00,462,A5,10/09/2023,kinsley
2994,1,Fearmore Trigger (1),K Seville,27.92,0.0,5.28,1111,31.8kg,$5.50,462,A4,10/09/2023,kinsley
2995,2,Glenvale Gav (4),S Oakes,28.0,1.0,5.37,4432,31.0kg,$4.25,462,A4,10/09/2023,kinsley
2996,3,Ballydaniel Cat (3),B Heaton,28.26,4.25,5.39,5544,34.4kg,$3.50,462,A4,10/09/2023,kinsley
2997,4,Curryhills Tiana (6),W Lyons,28.3,4.75,5.39,2223,26.0kg,$11.00,462,A4,10/09/2023,kinsley
2998,5,Radiant Flame (2),J Waugh,28.44,6.5,5.38,3355,27.2kg,$4.00,462,A4,10/09/2023,kinsley
2999,6,Kitmans Hero (5),B Heaton,28.62,8.75,5.43,6666,30.2kg,$4.40,462,A4,10/09/2023,kinsley
3000,1,Ballintine Luna (4),B Heaton,16.28,0.0,,1-2-,29.4kg,$5.50,268,D2,10/09/2023,kinsley
3001,2,Ay Up Sydney (1),D Cooper,16.36,1.0,,5-4-,36.0kg,$3.75,268,D2,10/09/2023,kinsley
3002,3,Ballybrack Brook (2),J L Smith,16.38,1.25,,2-1-,27.2kg,$5.50,268,D2,10/09/2023,kinsley
3003,3,De Yonker (5),K Seville,16.38,1.25,,3-5-,28.4kg,$3.80,268,D2,10/09/2023,kinsley
3004,5,Crystal Jazz (3),Td Coote,16.39,1.4,,4-3-,25.0kg,$5.00,268,D2,10/09/2023,kinsley
3005,6,Snoozing Buffalo (6),C W Brown,16.45,2.15,,6-6-,29.6kg,$5.50,268,D2,10/09/2023,kinsley
3006,1,Rapido Drops (5),S M Horner,27.64,0.0,5.22,1111,33.2kg,$3.70,462,A2,10/09/2023,kinsley
3007,2,Whistledown (3),K Seville,27.76,1.5,5.26,2222,28.6kg,$5.50,462,A2,10/09/2023,kinsley
3008,3,Ballymac Frisby (1),B Heaton,27.9,3.25,5.3,5443,31.0kg,$4.25,462,A2,10/09/2023,kinsley
3009,4,Dayinthelife (6),J Robinson,28.06,5.25,5.23,3334,34.0kg,$5.50,462,A2,10/09/2023,kinsley
3010,5,Ballytadhg Best (4),B Heaton,28.12,6.0,5.26,4555,25.2kg,$5.50,462,A2,10/09/2023,kinsley
3011,6,Caydans Destiny (2),J Zivkovic,28.16,6.5,5.33,6666,28.4kg,$4.30,462,A2,10/09/2023,kinsley
3012,1,Strike It Josie (6),C W Brown,28.23,0.0,5.34,1122,23.0kg,$9.00,462,A6,10/09/2023,kinsley
3013,2,Kilara Spear (3),W Lyons,28.29,0.75,5.4,3333,31.2kg,$9.00,462,A6,10/09/2023,kinsley
3014,3,Say Grace (2),W Lyons,28.35,1.5,5.36,2211,24.2kg,$4.00,462,A6,10/09/2023,kinsley
3015,4,Waste House Diva (5),S Oakes,28.37,1.75,5.52,5554,26.8kg,$2.10,462,A6,10/09/2023,kinsley
3016,5,Vote For Pedro (1),K Seville,28.45,2.75,5.62,6666,36.2kg,$8.00,462,A6,10/09/2023,kinsley
3017,6,Meenagh Madman (4),D E Fradgley,28.67,5.5,5.46,4445,34.6kg,$4.90,462,A6,10/09/2023,kinsley
3018,1,Ballymac Alyssa (1),B Heaton,27.55,0.0,5.24,1111,27.4kg,$3.00,462,A3,10/09/2023,kinsley
3019,2,Crystal Tilly (4),Td Coote,27.79,3.0,5.24,2332,27.8kg,$4.50,462,A3,10/09/2023,kinsley
3020,3,Burkos Ellie (5),S Smith,28.07,6.5,5.27,3223,29.6kg,$6.00,462,A3,10/09/2023,kinsley
3021,4,Evies Saga (3),S M Horner,28.08,6.65,5.29,5554,26.6kg,$5.50,462,A3,10/09/2023,kinsley
3022,5,Blue Tick Queen (6),J L Smith,28.26,8.9,5.38,6666,24.4kg,$10.00,462,A3,10/09/2023,kinsley
3023,6,Kilaharry Maisie (2),K Seville,28.32,9.65,5.29,4445,28.6kg,$3.75,462,A3,10/09/2023,kinsley
3024,1,Follow Suit (3),J Zivkovic,27.97,0.0,5.22,1111,26.0kg,$4.25,462,A5,10/09/2023,kinsley
3025,2,Ross King (4),K Seville,28.19,2.75,5.3,3222,34.4kg,$3.30,462,A5,10/09/2023,kinsley
3026,3,Knotmor Best (6),D E Fradgley,28.29,4.0,5.44,6544,27.4kg,$4.50,462,A5,10/09/2023,kinsley
3027,4,Killieford Kody (1),W Lyons,28.33,4.5,5.4,4333,26.6kg,$7.00,462,A5,10/09/2023,kinsley
3028,5,Westfield Jinn (2),J L Smith,28.69,9.0,5.26,2455,25.0kg,$4.00,462,A5,10/09/2023,kinsley
3029,DNF,Sweetheart (5),W Lyons,,,5.4,5666,29.2kg,,462,A5,10/09/2023,kinsley
3030,1,Freedom Bale (5),D E Fradgley,16.06,0.0,,2-1-,32.8kg,$3.50,268,D1,10/09/2023,kinsley
3031,2,Drop The Torpedo (6),S Oakes,16.07,0.15,,6-2-,33.0kg,$9.50,268,D1,10/09/2023,kinsley
3032,3,Doonanes Ned (4),J Zivkovic,16.35,3.65,,1-3-,30.2kg,$4.40,268,D1,10/09/2023,kinsley
3033,4,Jovial Dash (3),D E Fradgley,16.49,5.4,,3-4-,34.2kg,$3.60,268,D1,10/09/2023,kinsley
3034,5,Quarypark Ranger (1),K Seville,16.53,5.9,,5-5-,35.0kg,$8.00,268,D1,10/09/2023,kinsley
3035,DNF,Strike It Lucky (2),K Seville,,,,4-6-,28.0kg,,268,D1,10/09/2023,kinsley
3036,1,Derrymore Ella (2),K Seville,27.96,0.0,5.25,1111,26.5kg,$3.90,462,A4,10/09/2023,kinsley
3037,2,Arrigle Sydney (4),Td Coote,28.26,3.75,5.25,2222,35.2kg,$6.00,462,A4,10/09/2023,kinsley
3038,3,Sixty For Who (5),J Zivkovic,28.3,4.25,5.31,3433,26.0kg,$6.00,462,A4,10/09/2023,kinsley
3039,4,Rowdy Thunder (6),W Lyons,28.38,5.25,5.33,4555,28.2kg,$7.00,462,A4,10/09/2023,kinsley
3040,5,Betsys Minnie (1),B Heaton,28.42,5.75,5.37,6344,26.2kg,$3.60,462,A4,10/09/2023,kinsley
3041,5,Dysert Soul (3),D E Fradgley,28.42,5.75,5.36,5666,26.4kg,$3.75,462,A4,10/09/2023,kinsley
3042,1,Ardralla Cooper (3),Td Coote,27.82,0.0,5.27,2221,30.0kg,$3.00,462,A3,10/09/2023,kinsley
3043,2,Gortroe Rainbow (1),D E Fradgley,27.86,0.5,5.26,3333,27.0kg,$8.00,462,A3,10/09/2023,kinsley
3044,3,Castlehill Jim (6),J Zivkovic,27.94,1.5,5.24,1112,37.0kg,$3.75,462,A3,10/09/2023,kinsley
3045,4,Highview Bright (5),B Heaton,27.98,2.0,5.27,6444,30.0kg,$8.00,462,A3,10/09/2023,kinsley
3046,5,Ay Up Frederick (4),D Cooper,28.16,4.25,5.28,5666,33.2kg,$4.00,462,A3,10/09/2023,kinsley
3047,6,Ballymac Wynett (2),B Heaton,28.22,5.0,5.34,4555,29.2kg,$6.00,462,A3,10/09/2023,kinsley
3048,1,Toms Angel (3),B Heaton,28.0,0.0,5.23,2121,28.0kg,$3.50,462,A5,10/09/2023,kinsley
3049,2,Rural Surprise (5),S Smith,28.03,0.4,5.21,1212,26.8kg,$5.50,462,A5,10/09/2023,kinsley
3050,3,Debidee Ziggy (4),J Zivkovic,28.33,4.15,5.32,4433,30.6kg,$5.50,462,A5,10/09/2023,kinsley
3051,4,Lunar Display (1),W Lyons,28.39,4.9,5.45,6666,28.2kg,$3.50,462,A5,10/09/2023,kinsley
3052,5,Killieford Aribo (6),W Lyons,28.43,5.4,5.41,5555,32.0kg,$6.00,462,A5,10/09/2023,kinsley
3053,6,Millroad Elsie (2),K Seville,28.65,8.15,5.33,3344,28.2kg,$5.50,462,A5,10/09/2023,kinsley
3054,1,Is It Amy (3),S Oakes,16.3,0.0,,2-2-,24.0kg,$4.00,268,D3,10/09/2023,kinsley
3055,2,Corduff Trump (4),K Seville,16.31,0.15,,1-1-,32.2kg,$4.50,268,D3,10/09/2023,kinsley
3056,3,Brayview Raven (5),B Heaton,16.53,2.9,,3-3-,27.0kg,$8.00,268,D3,10/09/2023,kinsley
3057,4,Stonepark Zulu (6),D E Fradgley,16.55,3.15,,4-4-,37.0kg,$3.00,268,D3,10/09/2023,kinsley
3058,5,Who Not What (2),W Lyons,16.69,4.9,,5-5-,28.8kg,$8.00,268,D3,10/09/2023,kinsley
3059,6,Waikiki Bomber (1),J Zivkovic,16.85,6.9,,6-6-,28.4kg,$4.50,268,D3,10/09/2023,kinsley
3060,1,Sleepy Millie (3),C Mooney,18.02,0.0,,1-1-,26.8kg,$2.00,297,S7,10/09/2023,lifford
3061,2,Flawless Jerry (4),S Leahy,18.16,2.0,,3-2-,36.4kg,$5.00,297,S7,10/09/2023,lifford
3062,3,Boherna Bertie (6),C Coyle,18.4,5.5,,4-3-,31.4kg,$4.90,297,S7,10/09/2023,lifford
3063,4,Dawncourt Cookie (2),W Mullan,18.58,8.0,,2-4-,27.7kg,$2.50,297,S7,10/09/2023,lifford
3064,1,Galliagh Black (6),J Mclaughlin,29.23,0.0,,6332,35.0kg,$6.00,480,A3,10/09/2023,lifford
3065,2,Longrange Rapid (1),H Mallon,29.33,1.5,,1111,32.7kg,$2.50,480,A3,10/09/2023,lifford
3066,3,Kind Cian (5),T Mullan,29.54,4.5,,2223,34.1kg,$11.00,480,A3,10/09/2023,lifford
3067,4,Over To Clover (3),Ma Larkin,29.95,10.25,,4544,35.5kg,$5.00,480,A3,10/09/2023,lifford
3068,5,Reckless Bruno (4),Lord-Of-The-Rings-Syndicate,30.19,13.75,,3655,36.8kg,$4.00,480,A3,10/09/2023,lifford
3069,6,Derryveen Hill (2),Jj Mcgrath,30.37,16.25,,5466,26.8kg,$17.00,480,A3,10/09/2023,lifford
3070,1,Damn The Bit (2),E Hurson,32.07,0.0,5.76,3221,34.5kg,$4.00,526,A2,10/09/2023,lifford
3071,2,Illnotbethere (6),G Macgettigan,32.26,2.75,6.01,4432,28.6kg,$1.65,526,A2,10/09/2023,lifford
3072,3,Ballygraigue Jim (5),V Mckenna,32.63,8.0,5.58,1113,36.8kg,$4.90,526,A2,10/09/2023,lifford
3073,4,Miss Bionic (1),T Mcminn,32.86,11.25,5.69,2344,31.4kg,$11.00,526,A2,10/09/2023,lifford
3074,1,Slipalong Jet (4),B Duffy,17.35,0.0,4.34,1-1-,34.5kg,$3.10,297,OR,10/09/2023,lifford
3075,2,Stefans Joker (6),S Campbell,17.38,0.65,4.46,4-3-,37.3kg,$3.00,297,OR,10/09/2023,lifford
3076,3,John Boy Pakie (5),C Coyle,17.68,4.9,4.44,3-3-,35.9kg,$22.00,297,OR,10/09/2023,lifford
3077,4,Moss Row Jemmy (1),S Nugent,17.72,5.55,4.45,2-4-,35.5kg,$6.00,297,OR,10/09/2023,lifford
3078,5,Its My Mystery (3),C Coyle,17.89,8.05,4.64,6-6-,33.2kg,$7.00,297,OR,10/09/2023,lifford
3079,6,Burrow Panther (2),A Cullen,17.93,8.7,4.49,5-5-,35.9kg,$7.00,297,OR,10/09/2023,lifford
3080,1,Newline Blake (4),Lord-Of-The-Rings-Syndicate,17.32,0.0,4.31,1-1-,33.2kg,$3.00,297,OR,10/09/2023,lifford
3081,2,Hasty Nell (3),T Mcminn,17.58,3.75,4.31,2-2-,29.1kg,$23.00,297,OR,10/09/2023,lifford
3082,3,Stronger (5),D Murray,17.62,4.4,4.53,5-4-,36.4kg,$2.80,297,OR,10/09/2023,lifford
3083,4,Robbie Be Good (2),C Mcgilligan,17.69,5.4,4.41,3-3-,35.5kg,$9.00,297,OR,10/09/2023,lifford
3084,5,Boherna Rio (1),C Coyle,17.83,7.4,4.5,4-6-,35.5kg,$7.00,297,OR,10/09/2023,lifford
3085,6,Ballygraigue Ten (6),V Mckenna,17.84,7.7,4.55,6-5-,36.4kg,$6.00,297,OR,10/09/2023,lifford
3086,1,Stefans Storm (4),S Campbell,29.09,0.0,,1111.0,34.5kg,$2.10,480,A1,10/09/2023,lifford
3087,2,Around The Bay (2),J Robinson,29.19,1.5,,2222.0,28.2kg,$1.80,480,A1,10/09/2023,lifford
3088,1,One Man Disco (1),P Matthews,17.56,0.0,4.44,1-1-,34.1kg,$5.00,297,OR,10/09/2023,lifford
3089,2,Hawkfield Ava (5),K McGee,17.96,5.75,4.45,2-2-,27.7kg,$2.30,297,OR,10/09/2023,lifford
3090,3,Toolbox Talk (4),C Mcghee,18.1,7.75,4.62,5-3-,31.8kg,$24.00,297,OR,10/09/2023,lifford
3091,4,Its My Bucks (3),C Coyle,18.11,7.9,4.58,3-4-,36.8kg,$3.00,297,OR,10/09/2023,lifford
3092,5,Recorder Code (2),D Murray,18.3,10.65,4.59,4-5-,30.5kg,$9.00,297,OR,10/09/2023,lifford
3093,6,So Its Rapid (6),V Mckenna,18.41,12.15,4.63,6-6-,31.4kg,$9.00,297,OR,10/09/2023,lifford
3094,1,Gizmo Cash (1),K McGee,17.25,0.0,4.33,1-1-,32.3kg,$2.05,297,OR,10/09/2023,lifford
3095,2,Hullraiser (2),D Murray,17.34,1.25,4.36,2-2-,32.7kg,$6.00,297,OR,10/09/2023,lifford
3096,3,Zaconey Vulcan (6),N Foley,17.49,3.5,4.4,4-3-,35.0kg,$9.00,297,OR,10/09/2023,lifford
3097,4,Spurge (3),T Mullan,17.69,6.25,4.35,3-4-,31.8kg,$5.00,297,OR,10/09/2023,lifford
3098,5,Cornamaddyxpress (5),D Robinson,18.0,10.75,4.59,5-5-,29.5kg,$24.00,297,OR,10/09/2023,lifford
3099,1,Cat Napping Nana (4),Kay T Herbert,18.83,0.0,4.66,111,26.1kg,$9.00,318,C0,10/09/2023,manukau
3100,1,Hallow Night (6),J Udy & D Cottam,18.83,0.0,,221,25.5kg,$3.50,318,C0,10/09/2023,manukau
3101,3,Not Quite White (2),Peter M Heterick,18.93,1.6,,333,25.8kg,$16.00,318,C0,10/09/2023,manukau
3102,4,Zipping Angie (3),Glennis R Farrell,19.08,4.0,,744,28.0kg,$9.00,318,C0,10/09/2023,manukau
3103,5,Fawn Over You (7),J Udy & D Cottam,19.11,4.4,,455,25.6kg,$3.40,318,C0,10/09/2023,manukau
3104,6,Tate (8),Ian S O'Neill,19.2,5.9,,566,25.5kg,$3.70,318,C0,10/09/2023,manukau
3105,7,Speedy Pete (5),J Udy & D Cottam,19.43,9.6,,887,27.4kg,$26.00,318,C0,10/09/2023,manukau
3106,8,Waerenga Rosie (1),R Udy & L Bliek,19.62,12.5,,678,24.6kg,$29.00,318,C0,10/09/2023,manukau
3107,1,Purple Heart (3),Emma Potts,18.62,0.0,,411.0,27.3kg,$1.70,318,C1,10/09/2023,manukau
3108,2,Big Time Cherry (5),R & N O'Regan,18.99,5.9,4.71,122.0,28.2kg,$4.75,318,C1,10/09/2023,manukau
3109,3,Hedge Hunter (7),Robert K Roper,19.02,6.3,,543.0,25.4kg,$9.00,318,C1,10/09/2023,manukau
3110,4,Smash Zone (4),R Udy & L Bliek,19.06,7.0,,354.0,25.3kg,$51.00,318,C1,10/09/2023,manukau
