,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
3871,1,Effernogue Tye (1),P Milner,29.06,0.0,4.17,1111,27.2kg,$3.30,500,A1,13/05/2023,sheffield
3872,2,Boardwalk Buster (3),K Hodson,29.16,1.25,4.39,3323,33.4kg,$4.10,500,A1,13/05/2023,sheffield
3873,3,What A Fella (6),B Draper,29.26,2.5,4.47,4442,36.8kg,$1.90,500,A1,13/05/2023,sheffield
3874,4,Waikiki Johnny (2),L Stephenson,29.44,4.75,4.29,2234,33.8kg,$9.50,500,A1,13/05/2023,sheffield
3875,1,Locked Down (1),B Draper,29.07,0.0,4.37,3332,34.8kg,$3.00,500,A2,13/05/2023,sheffield
3876,2,Yahoo Ivy (6),K Hodson,29.33,3.25,4.4,5444,28.6kg,$4.25,500,A2,13/05/2023,sheffield
3877,3,Romanjoey (3),L Stephenson,29.34,3.4,4.22,1113,35.9kg,$4.50,500,A2,13/05/2023,sheffield
3878,4,Ellanne Best (4),B Draper,29.4,4.15,4.24,2221,34.0kg,$2.50,500,A2,13/05/2023,sheffield
3879,5,Winks (2),S Naylor,29.7,7.9,4.42,4555,37.5kg,$18.00,500,A2,13/05/2023,sheffield
3880,1,Aheadofdaposse (2),S Naylor,29.09,0.0,4.33,2222,32.9kg,$3.00,500,A2,13/05/2023,sheffield
3881,2,Droopys Rubicon (6),B Draper,29.25,2.0,4.36,5344,29.3kg,$3.90,500,A2,13/05/2023,sheffield
3882,3,Magna Norris (4),B Draper,29.35,3.25,4.27,3111,35.1kg,$2.90,500,A2,13/05/2023,sheffield
3883,4,Amazing Guy (1),L Stephenson,29.53,5.5,4.38,4433,32.7kg,$6.00,500,A2,13/05/2023,sheffield
3884,5,Great Style (3),K Hodson,29.77,8.5,4.29,1555,28.2kg,$7.00,500,A2,13/05/2023,sheffield
3885,1,Mr Big John (1),R F Roberts,28.5,0.0,2.08,1111,39.5kg,$2.50,480,A2,13/05/2023,shelbourne-park
3886,2,Cill Dubh Adrian (5),M Bergin,28.64,2.0,2.07,3322,29.5kg,$7.00,480,A2,13/05/2023,shelbourne-park
3887,3,Boothebest (6),T Buggy,28.99,7.0,2.05,2233,28.2kg,$4.00,480,A2,13/05/2023,shelbourne-park
3888,4,Drumkeen Mike (2),M Broughall,29.2,10.0,2.16,4444,37.3kg,$5.00,480,A2,13/05/2023,shelbourne-park
3889,5,Amys Jet (4),B Matthews,29.21,10.15,2.2,5555,34.1kg,$2.25,480,A2,13/05/2023,shelbourne-park
3890,1,Laughil Rocky (2),D Murray,29.83,0.0,3.48,2222,35.0kg,$4.00,503,A1,13/05/2023,shelbourne-park
3891,2,Urban View (3),R F Roberts,29.9,1.0,3.52,3333,35.0kg,$4.90,503,A1,13/05/2023,shelbourne-park
3892,3,Cornetto (1),P Guilfoyle,29.97,2.0,3.48,1111,30.0kg,$2.00,503,A1,13/05/2023,shelbourne-park
3893,4,Cheero (6),Harte,30.28,6.5,3.55,4444,36.8kg,$2.50,503,A1,13/05/2023,shelbourne-park
3894,5,Outdoor Rainbow (4),B Boyle,30.49,9.5,3.57,5555,28.6kg,$7.00,503,A1,13/05/2023,shelbourne-park
3895,1,Endova Finale (1),D Murray,28.81,0.0,2.19,2221,32.3kg,$4.10,480,A1,13/05/2023,shelbourne-park
3896,2,Great Dale (5),S Radcliffe,28.91,1.5,2.19,1112,24.5kg,$3.00,480,A1,13/05/2023,shelbourne-park
3897,3,Santro Mint (2),G Silcock,28.98,2.5,2.19,4444,35.5kg,$7.00,480,A1,13/05/2023,shelbourne-park
3898,4,Gracebridge Star (3),W White,29.12,4.5,2.28,3333,27.7kg,$7.00,480,A1,13/05/2023,shelbourne-park
3899,5,Killinure King (4),T Buggy,29.4,8.5,2.27,5555,34.5kg,$4.10,480,A1,13/05/2023,shelbourne-park
3900,6,Paradise Nikibel (6),,29.47,9.5,2.22,6666,29.5kg,$2.50,480,A1,13/05/2023,shelbourne-park
3901,1,Scaglietti (1),P Guilfoyle,29.42,0.0,3.48,1111,31.8kg,$1.50,503,OR,13/05/2023,shelbourne-park
3902,2,Chelms Sonny (4),B Matthews,29.7,4.0,3.52,2222,34.5kg,$6.00,503,OR,13/05/2023,shelbourne-park
3903,3,Burj Khalifa (6),E Reynolds,29.98,8.0,3.62,6633,39.1kg,$5.00,503,OR,13/05/2023,shelbourne-park
3904,4,Millroad Bolger (5),M Donnelly,30.08,9.5,3.61,5554,33.2kg,$8.00,503,OR,13/05/2023,shelbourne-park
3905,5,Burgess Bolger (2),S Spillane,30.26,12.0,3.61,4345,34.1kg,$6.00,503,OR,13/05/2023,shelbourne-park
3906,6,Swift Bafta (3),W White,30.43,14.5,3.51,3466,30.0kg,$13.00,503,OR,13/05/2023,shelbourne-park
3907,1,Burgess Rapid (2),S Spillane,28.36,0.0,2.03,1111,30.0kg,$3.00,480,OR,13/05/2023,shelbourne-park
3908,2,Faithful Paddy (3),P Guilfoyle,28.53,2.5,2.12,2222,31.8kg,$3.90,480,OR,13/05/2023,shelbourne-park
3909,3,Road Exile (5),P Buckley,28.67,4.5,2.12,3333,31.4kg,$2.50,480,OR,13/05/2023,shelbourne-park
3910,4,Cashen Miska (6),C Houlihan,28.73,5.2,2.12,5544,30.0kg,$7.00,480,OR,13/05/2023,shelbourne-park
3911,5,Ripleys Delight (4),P McCormack,29.08,10.2,2.12,6665,26.8kg,$13.00,480,OR,13/05/2023,shelbourne-park
3912,6,Foggy Bottom (1),L Jones,29.18,11.7,2.13,4456,35.0kg,$3.40,480,OR,13/05/2023,shelbourne-park
3913,1,Deadly Showtime (3),K Ramsbottom,28.53,0.0,2.05,1111,33.6kg,$3.40,480,OR,13/05/2023,shelbourne-park
3914,2,Midfield Deano (4),R Wheeler,28.91,5.5,2.13,4432,33.6kg,$9.00,480,OR,13/05/2023,shelbourne-park
3915,3,Stefans Rock (1),S Campbell,29.09,8.0,2.1,3323,35.9kg,$6.00,480,OR,13/05/2023,shelbourne-park
3916,4,Trinity Junior (2),P Cronin,29.16,9.0,2.16,6645,34.1kg,$1.80,480,OR,13/05/2023,shelbourne-park
3917,5,Drombeg Ten (5),Me Mcauliffe,29.17,9.15,2.05,5554,36.4kg,$9.50,480,OR,13/05/2023,shelbourne-park
3918,DNF,Wi Can Dream (6),P Guilfoyle,,,2.05,2266,31.8kg,,480,OR,13/05/2023,shelbourne-park
3919,1,Bens Teddy (4),P Buckley,29.63,0.0,3.63,5421,30.9kg,$1.65,503,OR,13/05/2023,shelbourne-park
3920,2,Storys Law (6),D Leahy,29.84,3.0,3.51,1112,33.6kg,$4.00,503,OR,13/05/2023,shelbourne-park
3921,3,Run Faster (2),O McKenna,30.12,7.0,3.54,3333,34.5kg,$3.00,503,OR,13/05/2023,shelbourne-park
3922,4,Glengar Ace (5),P Buckley,30.33,10.0,3.59,4554,34.1kg,$11.00,503,OR,13/05/2023,shelbourne-park
3923,5,Blastoff Salah (1),D Jones,30.5,12.5,3.54,2245,33.2kg,$7.00,503,OR,13/05/2023,shelbourne-park
3924,1,Sober Glory (1),K Ramsbottom,29.64,0.0,3.55,3321,35.0kg,$1.80,503,OR,13/05/2023,shelbourne-park
3925,2,Belindas Finn (2),M J O'Donovan,29.78,2.0,3.43,1112,32.3kg,$3.40,503,OR,13/05/2023,shelbourne-park
3926,3,Ballyhimikin Rex (5),B Dunne,29.92,4.0,3.56,4443,32.7kg,$9.00,503,OR,13/05/2023,shelbourne-park
3927,4,Pape Di Oro (6),P Buckley,29.99,5.0,3.43,2234,33.2kg,$3.60,503,OR,13/05/2023,shelbourne-park
3928,5,Lotto Other News (4),S Conway,30.2,8.0,3.6,5555,33.6kg,$9.00,503,OR,13/05/2023,shelbourne-park
3929,DNF,Priceless Cathal (3),P Hennessy,,,3.56,6666,36.4kg,,503,OR,13/05/2023,shelbourne-park
3930,1,Boylesports Coco (3),D Ruth,28.33,0.0,2.05,1111,28.6kg,$1.80,480,OR,13/05/2023,shelbourne-park
3931,2,Highview Mags (6),G Merriman,28.4,1.0,2.05,3222,32.7kg,$2.75,480,OR,13/05/2023,shelbourne-park
3932,3,Olwinn Me (2),O Canavan,28.68,5.0,2.05,2333,30.5kg,$6.00,480,OR,13/05/2023,shelbourne-park
3933,4,Blue Matilda (1),,28.82,7.0,2.1,4444,26.4kg,$11.00,480,OR,13/05/2023,shelbourne-park
3934,5,Droopys Alyssa (5),R Gleeson,28.99,9.5,2.15,5555,29.1kg,$4.90,480,OR,13/05/2023,shelbourne-park
3935,1,Burgess Cutey (1),S Spillane,28.6,0.0,2.1,3111,30.5kg,$2.05,480,OR,13/05/2023,shelbourne-park
3936,2,Global Glengar (4),P Buckley,28.67,1.0,2.02,1222,28.2kg,$6.00,480,OR,13/05/2023,shelbourne-park
3937,3,Whisky Champ (3),P Cronin,28.77,2.5,2.2,4333,33.6kg,$2.80,480,OR,13/05/2023,shelbourne-park
3938,4,Cashen Bazooka (5),C Houlihan,28.95,5.0,2.37,6555,29.1kg,$11.00,480,OR,13/05/2023,shelbourne-park
3939,5,Reckless Nanny (6),O McKenna,28.96,5.15,2.11,4444,29.5kg,$6.00,480,OR,13/05/2023,shelbourne-park
3940,6,Wilms Blake (2),,29.24,9.15,2.07,2666,33.2kg,$6.00,480,OR,13/05/2023,shelbourne-park
3941,1,Well Met (2),L Jones,30.06,0.0,3.53,2111,33.2kg,$3.00,503,OR,13/05/2023,shelbourne-park
3942,2,Clona Blu (5),K Losty,30.08,0.45,3.54,4552,35.0kg,$9.50,503,OR,13/05/2023,shelbourne-park
3943,3,Good Zeus (1),J Kennedy,30.11,1.1,3.49,1223,31.4kg,$4.00,503,OR,13/05/2023,shelbourne-park
3944,4,Callaway Masters (4),O McKenna,30.43,5.6,3.61,5344,34.1kg,$3.10,503,OR,13/05/2023,shelbourne-park
3945,5,Annagh Bailey (6),R Wheeler,30.5,6.6,3.57,3665,34.5kg,$4.00,503,OR,13/05/2023,shelbourne-park
3946,6,Hukum (3),A Dunford,30.51,6.9,3.67,6436,32.7kg,$4.50,503,OR,13/05/2023,shelbourne-park
3947,1,Mohican Robert (3),S McDonald,29.82,0.0,4.15,1111,32.8kg,$3.50,476,A9,13/05/2023,swindon
3948,2,Cherrygrove Kid (6),T Kibble,29.92,1.25,4.23,6322,34.0kg,$15.00,476,A9,13/05/2023,swindon
3949,3,Deady Pat (1),D Porter,30.24,5.25,4.27,3453,26.5kg,$4.50,476,A9,13/05/2023,swindon
3950,4,Drumnafern Lad (2),G Gillett,30.3,6.0,4.32,4665,29.6kg,$3.75,476,A9,13/05/2023,swindon
3951,5,Storys Elaine (4),P T Maynard,30.44,7.75,4.28,5544,23.4kg,$3.70,476,A9,13/05/2023,swindon
3952,6,Errill Jenny (5),J A Danahar,30.46,8.0,4.13,2236,26.3kg,$6.00,476,A9,13/05/2023,swindon
3953,1,Flickering Penny (4),P Swadden,15.87,0.0,,3-2-,24.7kg,$3.40,262,D3,13/05/2023,swindon
3954,2,Adeles Lilly (3),Ca Williams,15.89,0.25,,1-1-,28.8kg,$4.90,262,D3,13/05/2023,swindon
3955,3,Sawpit Sabbath (5),D Hunt,15.93,0.75,,4-3-,33.8kg,$6.00,262,D3,13/05/2023,swindon
3956,4,Lemon Vinnie (6),T Kibble,16.17,3.75,,2-4-,31.9kg,$3.25,262,D3,13/05/2023,swindon
3957,5,Mohican Garfield (1),S McDonald,16.23,4.5,,6-5-,34.3kg,$4.50,262,D3,13/05/2023,swindon
3958,6,Mohican Rambo (2),S Pilgrim,16.31,5.5,,5-6-,41.7kg,$11.00,262,D3,13/05/2023,swindon
3959,1,Ashway Foxie (1),A Rawlings,28.7,0.0,4.13,1111,27.5kg,$3.90,476,A3,13/05/2023,swindon
3960,2,Chi Chi (2),A Kibble,28.88,2.25,4.18,3222,28.2kg,$3.75,476,A3,13/05/2023,swindon
3961,3,Wagga Bale (4),D Porter,28.92,2.75,4.19,4333,30.0kg,$3.75,476,A3,13/05/2023,swindon
3962,4,Mohican Matthew (5),S McDonald,29.04,4.25,4.23,6554,34.6kg,$3.75,476,A3,13/05/2023,swindon
3963,5,Swift Vanilla (3),D Porter,29.14,5.5,4.14,2445,31.2kg,$11.00,476,A3,13/05/2023,swindon
3964,6,Vegas Flyer (6),P Swadden,29.44,9.25,4.19,5666,29.2kg,$8.00,476,A3,13/05/2023,swindon
3965,1,Archies Girl (5),D Porter,29.44,0.0,4.25,4221,27.8kg,$1.90,476,A9,13/05/2023,swindon
3966,2,Bluray (3),G Gillett,29.62,2.25,4.29,3333,36.4kg,$4.60,476,A9,13/05/2023,swindon
3967,3,Clover Spark (4),P T Maynard,29.63,2.4,4.24,2112,27.9kg,$4.20,476,A9,13/05/2023,swindon
3968,4,Mendip Dave (2),P T Maynard,29.87,5.4,4.33,1444,28.5kg,$17.00,476,A9,13/05/2023,swindon
3969,5,Droopys Mystic (6),J A Danahar,29.89,5.65,4.41,6555,28.1kg,$8.00,476,A9,13/05/2023,swindon
3970,6,Clorane Arthur (1),P Swadden,29.93,6.15,4.44,5666,37.2kg,$9.50,476,A9,13/05/2023,swindon
3971,1,Rathronan Shadow (1),P T Maynard,29.22,0.0,4.11,2222,33.4kg,$2.60,476,A5,13/05/2023,swindon
3972,2,Magical Lesley (4),A Kibble,29.25,0.4,4.48,6666,29.9kg,$8.00,476,A5,13/05/2023,swindon
3973,3,Deacon Twirl (2),Ca Williams,29.26,0.55,4.04,1111,25.7kg,$3.20,476,A5,13/05/2023,swindon
3974,4,Mustang Dolly (6),S McDonald,29.28,0.8,4.17,4444,29.2kg,$7.00,476,A5,13/05/2023,swindon
3975,5,Thatwordvariance (3),T Kibble,29.32,1.3,4.16,3333,32.7kg,$4.50,476,A5,13/05/2023,swindon
3976,6,Cross Your Palm (5),A Rawlings,29.48,3.3,4.23,5555,31.4kg,$11.00,476,A5,13/05/2023,swindon
3977,1,Noirs Coach (3),R Jury,28.93,0.0,4.19,2211,31.2kg,$2.30,476,A4,13/05/2023,swindon
3978,2,Gunsmith Roger (1),T Kibble,29.05,1.5,4.14,1122,32.4kg,$3.25,476,A4,13/05/2023,swindon
3979,3,Shelly Lane (4),A Rawlings,29.09,2.0,4.21,3333,28.8kg,$4.10,476,A4,13/05/2023,swindon
3980,4,Palma Nova (5),D Porter,29.13,2.5,4.26,6654,26.8kg,$9.00,476,A4,13/05/2023,swindon
3981,5,Kereight Lass (6),J A Danahar,29.43,6.25,4.24,5565,27.9kg,$10.00,476,A4,13/05/2023,swindon
3982,6,Murlens Milan (2),J Little,29.51,7.25,4.26,4446,29.6kg,$17.00,476,A4,13/05/2023,swindon
3983,1,Vanessas Melody (3),P T Maynard,28.83,0.0,4.11,1111,28.7kg,$3.25,476,A3,13/05/2023,swindon
3984,2,Minglers Dipper (4),S McDonald,28.84,0.15,4.16,3332,32.8kg,$10.00,476,A3,13/05/2023,swindon
3985,3,Ballymac Chai (2),A Kibble,28.86,0.4,4.18,2444,28.8kg,$2.20,476,A3,13/05/2023,swindon
3986,4,Swift Ita (5),G Gillett,28.89,0.8,4.18,5555,25.3kg,$4.00,476,A3,13/05/2023,swindon
3987,5,Sondicow (1),P T Maynard,28.93,1.3,4.23,4223,32.0kg,$13.00,476,A3,13/05/2023,swindon
3988,6,Mt Heaton Pip (6),R Jones,29.07,3.05,4.19,6666,27.1kg,$11.00,476,A3,13/05/2023,swindon
3989,1,Congress Angel (5),S McDonald,29.22,0.0,4.12,3111,23.9kg,$4.20,476,A6,13/05/2023,swindon
3990,2,Tadhgs Hero (2),D Porter,29.56,4.25,4.16,1222,31.6kg,$5.00,476,A6,13/05/2023,swindon
3991,3,Dingys Toby (3),Ca Williams,29.62,5.0,4.21,4444,34.3kg,$4.90,476,A6,13/05/2023,swindon
3992,4,Greenview Blake (1),J Little,29.68,5.75,4.23,2333,26.8kg,$5.50,476,A6,13/05/2023,swindon
3993,5,Monleek Helsinki (4),T Kibble,29.86,8.0,4.25,5555,30.8kg,$3.80,476,A6,13/05/2023,swindon
3994,6,Ashway Blues (6),A Rawlings,30.1,11.0,4.28,6666,34.5kg,$5.00,476,A6,13/05/2023,swindon
3995,1,Haven Blue (6),A Rawlings,29.22,0.0,4.22,2211,34.9kg,$2.25,476,A7,13/05/2023,swindon
3996,2,Charlies Eske (5),D Hunt,29.4,2.25,4.26,3454,31.7kg,$8.00,476,A7,13/05/2023,swindon
3997,3,Ballinacrow Cat (2),D Porter,29.41,2.4,4.2,1122,33.1kg,$4.90,476,A7,13/05/2023,swindon
3998,4,Mags Wifflet (3),A Kibble,29.57,4.4,4.31,4545,37.4kg,$5.00,476,A7,13/05/2023,swindon
3999,5,Mohican Joyce (1),S McDonald,29.61,4.9,4.41,5666,29.0kg,$13.00,476,A7,13/05/2023,swindon
4000,6,Dennys Blackroad (4),S Pilgrim,29.73,6.4,4.33,6333,31.6kg,$4.20,476,A7,13/05/2023,swindon
4001,1,Greenside Sydney (1),S Pilgrim,15.57,0.0,,2-1-,30.6kg,$4.10,262,D2,13/05/2023,swindon
4002,2,Whitewood Penny (4),P T Maynard,15.63,0.75,,1-2-,26.4kg,$2.10,262,D2,13/05/2023,swindon
4003,3,Ashway Daisy (2),A Rawlings,15.87,3.75,,3-3-,30.3kg,$6.00,262,D2,13/05/2023,swindon
4004,4,Snaffi Harry (6),P Swadden,15.97,5.0,,4-4-,31.6kg,$6.00,262,D2,13/05/2023,swindon
4005,5,Livin The Dream (3),P Swadden,16.09,6.5,,5-5-,24.4kg,$8.50,262,D2,13/05/2023,swindon
4006,6,Ellie Eithne (5),D Porter,16.13,7.0,,6-6-,28.5kg,$10.00,262,D2,13/05/2023,swindon
4007,1,Monleek Valencia (6),T Kibble,29.17,0.0,,6432,27.0kg,$3.10,476,HP,13/05/2023,swindon
4008,2,Roaring Jordan (3),D Porter,29.66,0.15,,3111,34.5kg,$3.75,476,HP,13/05/2023,swindon
4009,3,Sunset Places (1),S McDonald,30.0,2.4,,1223,28.0kg,$6.00,476,HP,13/05/2023,swindon
4010,4,Annual Problem (2),J A Danahar,30.1,3.65,,2344,27.7kg,$4.00,476,HP,13/05/2023,swindon
4011,5,Valais Dazl (5),S McDonald,29.9,7.15,,5555,28.9kg,$13.00,476,HP,13/05/2023,swindon
4012,6,Listen Again (4),D Porter,30.04,7.9,,4666,27.3kg,$5.50,476,HP,13/05/2023,swindon
4013,1,Ashway Becki (3),A Rawlings,29.07,0.0,4.2,2111,29.5kg,$17.00,476,A5,13/05/2023,swindon
4014,2,Keepers Poppy (4),J Little,29.08,0.15,4.38,6443,26.2kg,$6.00,476,A5,13/05/2023,swindon
4015,3,Swift Feminism (1),J Little,29.09,0.3,4.24,1222,26.5kg,$3.60,476,A5,13/05/2023,swindon
4016,4,Ferryforth Daisy (5),J A Danahar,29.43,4.55,4.22,3555,31.2kg,$6.00,476,A5,13/05/2023,swindon
4017,5,Vanessas Baby (2),P T Maynard,29.73,8.3,4.27,4334,31.4kg,$4.25,476,A5,13/05/2023,swindon
4018,6,Lenghanarf (6),A Kibble,29.75,8.55,4.31,5666,29.8kg,$2.70,476,A5,13/05/2023,swindon
4019,1,Angus Anchovy (1),Darren Fisher,30.22,0.0,5.15,Q/1111,33.0kg,$3.60,525,X67,13/05/2023,the-meadows
4020,2,Jalpa Bale (5),Mark Delbridge,30.39,2.53,5.24,M/5533,27.8kg,$14.00,525,X67,13/05/2023,the-meadows
4021,3,Never Be Alone (3),Paul Bartolo,30.46,3.5,5.22,M/4222,24.0kg,$2.60,525,X67,13/05/2023,the-meadows
4022,4,Malibu Bale (4),Correy Grenfell,30.58,5.25,5.31,M/7454,24.5kg,$41.00,525,X67,13/05/2023,the-meadows
4023,5,Supply Chain (8),John Barbara,30.68,6.63,5.2,M/3676,29.2kg,$8.00,525,X67,13/05/2023,the-meadows
4024,6,Shima Stella (7),Thomas Dailly,30.69,6.75,5.27,M/6767,26.4kg,$22.00,525,X67,13/05/2023,the-meadows
4025,7,Purified (2),Angela Langton,30.75,7.6,5.15,Q/2345,26.6kg,$4.20,525,X67,13/05/2023,the-meadows
4026,8,You're In Luck (6),Lina Repici,30.88,9.53,5.41,M/8888,23.9kg,$41.00,525,X67,13/05/2023,the-meadows
4027,1,Raven Owl (8),Thomas Dailly,30.37,0.0,5.35,M/8543,27.6kg,$7.50,525,X67F,13/05/2023,the-meadows
4028,2,Raven Nighthawk (3),Thomas Dailly,30.64,3.9,5.17,M/1111,28.0kg,$17.00,525,X67F,13/05/2023,the-meadows
4029,3,Raven Parrot (4),Thomas Dailly,30.64,4.0,5.22,M/2234,28.1kg,$15.00,525,X67F,13/05/2023,the-meadows
4030,4,Aston Luciano (7),Ashlee Terry,30.73,5.16,5.26,S/5322,31.7kg,$9.50,525,X67F,13/05/2023,the-meadows
4031,5,Tan And Black (2),Brendan Pursell,30.85,6.87,5.33,S/6765,33.4kg,$2.40,525,X67F,13/05/2023,the-meadows
4032,6,Redeemer Blue (6),Brendan Pursell,30.92,7.93,5.24,M/3676,31.2kg,$7.00,525,X67F,13/05/2023,the-meadows
4033,7,Fabs Max Potato (1),Thomas Dailly,30.98,8.71,5.33,M/7888,33.3kg,$5.00,525,X67F,13/05/2023,the-meadows
4034,8,Black Pink (5),Brett Hunter,31.03,9.5,5.26,M/4457,26.1kg,$18.00,525,X67F,13/05/2023,the-meadows
4035,1,Umberto (8),Jason Thompson,30.04,0.0,5.16,Q/4211,29.8kg,$3.00,525,5,13/05/2023,the-meadows
4036,2,Ricky Bobby Riot (6),Colin Bermingham,30.23,2.7,5.1,M/1122,31.2kg,$34.00,525,5,13/05/2023,the-meadows
4037,3,Shima Shadow (4),Thomas Dailly,30.3,3.67,5.23,Q/7543,35.0kg,$3.50,525,5,13/05/2023,the-meadows
4038,4,Keep It Black (7),Angela Langton,30.46,5.93,5.15,M/3454,30.5kg,$17.00,525,5,13/05/2023,the-meadows
4039,5,Sunnyside Jo (3),Matthew Clark,30.48,6.31,5.17,M/5335,27.0kg,$5.00,525,5,13/05/2023,the-meadows
4040,6,Nelvin Bale (2),Samantha Grenfell,30.65,8.66,5.21,M/6666,32.3kg,$7.00,525,5,13/05/2023,the-meadows
4041,DNF,Exalted (1),Peter Presutto,,,5.15,M/2,28.8kg,,525,5,13/05/2023,the-meadows
4042,DNF,Money And Power (5),Kellie Morrison,,,5.3,M/8,30.7kg,,525,5,13/05/2023,the-meadows
4043,1,Big Energy (3),Jacqueline Greenough,29.6,0.0,5.1,M/2111,28.6kg,$1.60,525,X45,13/05/2023,the-meadows
4044,2,Tequila Bandit (7),Ibrahim Kama,30.14,7.75,5.08,Q/1222,30.2kg,$7.00,525,X45,13/05/2023,the-meadows
4045,3,Kanji Venice (6),Thomas Dailly,30.18,8.33,5.22,S/4433,28.8kg,$17.00,525,X45,13/05/2023,the-meadows
4046,4,Nitro Bale (1),Mark Delbridge,30.26,9.43,5.12,Q/3344,30.7kg,$4.20,525,X45,13/05/2023,the-meadows
4047,5,Meet Joe Black (5),Taylor Thornton,30.41,11.66,5.23,M/5555,34.5kg,$20.00,525,X45,13/05/2023,the-meadows
4048,6,Zipping Daria (2),Jessica Sharp,30.53,13.37,5.32,M/8887,26.5kg,$90.00,525,X45,13/05/2023,the-meadows
4049,7,Larkin Bale (8),Rebecca Gibbons,30.55,13.54,5.24,M/6666,35.7kg,$41.00,525,X45,13/05/2023,the-meadows
4050,8,Aston Gamble (4),Michelle Mallia-Magri,30.96,19.44,5.25,M/7778,33.7kg,$13.00,525,X45,13/05/2023,the-meadows
4051,1,Surprising (8),NICOLE LUND,34.59,0.0,9.2,M/2222,28.7kg,$26.00,600,5H,13/05/2023,the-meadows
4052,2,Ailee Bale (3),Mark Delbridge,34.75,2.29,9.04,Q/1111,24.6kg,$3.70,600,5H,13/05/2023,the-meadows
4053,3,Jigglypuff (5),Thomas Dailly,34.89,4.25,9.27,M/3333,29.4kg,$24.00,600,5H,13/05/2023,the-meadows
4054,4,My Catalina (1),Gino Micallef,34.93,4.77,9.36,M/5876,25.1kg,$5.50,600,5H,13/05/2023,the-meadows
4055,5,Roman Blazer (2),Angela Langton,34.93,4.81,9.32,M/4454,32.2kg,$4.10,600,5H,13/05/2023,the-meadows
4056,6,Andre Bale (6),Thomas Dailly,35.07,6.83,9.39,M/6545,31.6kg,$5.00,600,5H,13/05/2023,the-meadows
4057,7,Greysynd Shock (7),Michael Chilcott,35.23,9.11,9.5,M/8787,28.4kg,$6.50,600,5H,13/05/2023,the-meadows
4058,8,Bailey Bear (4),John Galea,35.51,13.03,9.48,M/7668,31.1kg,$17.00,600,5H,13/05/2023,the-meadows
4059,1,Fabs Vegetable (3),Thomas Dailly,34.36,0.0,8.87,M/1111,37.7kg,$4.40,600,5H,13/05/2023,the-meadows
4060,2,Applicant (6),Rocky Crisafi,35.06,10.01,9.22,M/2222,33.7kg,$7.00,600,5H,13/05/2023,the-meadows
4061,3,Scofflaw (5),Jeffrey Britton,35.17,11.59,9.38,M/4554,33.0kg,$10.00,600,5H,13/05/2023,the-meadows
4062,4,Yachi Bale (7),Mark Delbridge,35.22,12.23,9.43,M/6666,33.3kg,$3.50,600,5H,13/05/2023,the-meadows
4063,5,Lornett Express (1),Thomas Dailly,35.26,12.79,9.33,S/3333,30.3kg,$5.50,600,5H,13/05/2023,the-meadows
4064,6,Tiggerlong Ruby (8),Correy Grenfell,35.54,16.83,9.4,S/5445,27.9kg,$61.00,600,5H,13/05/2023,the-meadows
4065,7,Who Told Shorty (4),Brendan Pursell,35.61,17.77,9.9,M/7777,33.7kg,$4.60,600,5H,13/05/2023,the-meadows
4066,DNF,Starburst Candy (2),Jessica Sharp,,,,M,25.7kg,,600,5H,13/05/2023,the-meadows
4067,1,Mepunga Mustang (2),Jeffrey Britton,34.48,0.0,8.9,M/1111,32.2kg,$2.75,600,5H,13/05/2023,the-meadows
4068,2,Lederhosen Boy (6),Angela Langton,34.57,1.4,9.16,M/4442,29.8kg,$18.00,600,5H,13/05/2023,the-meadows
4069,3,Hara's Skipper (4),Vicki Wisener,34.59,1.63,9.37,M/6554,38.5kg,$9.00,600,5H,13/05/2023,the-meadows
4070,4,Serena Bale (8),Thomas Dailly,34.72,3.54,9.08,M/3335,26.0kg,$10.00,600,5H,13/05/2023,the-meadows
4071,5,Belle Violin (3),Thomas Dailly,34.88,5.76,9.27,M/5666,32.5kg,$2.90,600,5H,13/05/2023,the-meadows
4072,6,Irma Pince (7),Ian Cockerell,34.9,6.1,9.43,M/7777,29.6kg,$101.00,600,5H,13/05/2023,the-meadows
4073,7,Winnington Bale (1),Daniel Gibbons,34.97,7.11,9.04,M/2223,37.1kg,$8.00,600,5H,13/05/2023,the-meadows
4074,DNF,Midnight Rocker (5),Cameron Bahen,,,9.55,M/8888,32.5kg,,600,5H,13/05/2023,the-meadows
4075,1,Hill Top Jack (6),David Geall,29.89,0.0,5.12,M/1111,32.3kg,$9.00,525,X34,13/05/2023,the-meadows
4076,2,Spring Casper (7),Mark Delbridge,30.3,5.91,5.23,M/6333,32.5kg,$22.00,525,X34,13/05/2023,the-meadows
4077,3,Dragon Inn (5),Daryl Brennan,30.39,7.2,5.17,M/3222,33.5kg,$3.50,525,X34,13/05/2023,the-meadows
4078,4,Manila Dusk (1),Aaron Debattista,30.49,8.6,5.24,M/7444,33.5kg,$3.00,525,X34,13/05/2023,the-meadows
4079,5,Zoha Bale (4),Mark Delbridge,30.54,9.34,5.19,Q/4766,28.2kg,$5.50,525,X34,13/05/2023,the-meadows
4080,6,Flying Free (2),Angela Langton,30.55,9.44,5.23,M/5555,30.5kg,$13.00,525,X34,13/05/2023,the-meadows
